,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
21,1583880439000.0,0,0,Stocks rebound on stimulus hopes - https://dailytradersreport.com.au/stocks-rebound-on-stimulus-hopes/ … #marketrebound #stocksrally #Trump #Congress #coronavirus #Covid-19 #Oil #yields #FOMC #AMZN #JPM #AAPL pic.twitter.com/2pFj4bFqkF,1237510374095634433,1125639430537076736,Daily Traders Report,1125639430537076736
22,1583875131000.0,0,0,trying to bottom  - #AAPL chart http://www.tradingview.com/chart/AAPL/v9mlVbKa-trying-to-bottom/ …,1237488111661154304,1075907037438115842,JUICY TRADEZ,1075907037438115842
23,1583874903000.0,0,0,Apple Inc $AAPL #AAPL is down 17% from its peak.  Buy the dip I guess. https://twitter.com/jrichlive/status/1237406603319500800 …,1237487152251965440,1236720007595294721,peter,1236720007595294721
24,1583874198000.0,0,0,"Apple Inc price at close, 2020-03-10, is 279.25. #apple #AAPL",1237484197020868610,2321091087,Apple Stock Bot,2321091087
25,1583871379000.0,0,1,"$AAPL breaks back above 100-day moving average: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-03-10/ …
Sentiment: Bullish #AAPL #Apple",1237472372971749382,931115585790009346,TQ Equities,931115585790009346
26,1583870610000.0,0,0,Apple Inc. $AAPL looks like it is staging a come back #AAPL pic.twitter.com/kNoUHFFSdQ,1237469145899454466,1236720007595294721,peter,1236720007595294721
27,1583870478000.0,0,0,"A lot of room to the downside for #AAPL,  #AMZN, #FB, #GOOGL, and #MSFT. If there is an overshoot down as big as it was to the upside then there is a 30% downmove to go for those five stocks.pic.twitter.com/SXf18GYLxM",1237468594293915648,278548231,S&P500Junk,278548231
28,1583869877000.0,0,0,Apple Inc. $AAPL is another tech company whose stock you buy when it dips #AAPL pic.twitter.com/rrSt4cFOQF,1237466071449382913,1236720007595294721,peter,1236720007595294721
29,1583868005000.0,0,0,Here is breakout #1 - #AAPL chart http://www.tradingview.com/chart/AAPL/FtEG6RkB-Here-is-breakout-1/ …,1237458220953690112,1586109433,Dr. Stoxx,1586109433
30,1583867465000.0,0,0,"Do you still believe in fairy tales?

Or do take a look at the facts!

#aapl #BA Boeing Apple 

Sometimes it takes time to see what is in front of you..... 

But if you take a moment, then it should not be so hard to figure out what to do next. Slowly but surely....

GTFOpic.twitter.com/aGr92tuL1K",1237455957204107274,946480521722449920,ELLIOTTWAVE NERD,946480521722449920
31,1583866009000.0,0,0,Cleared the trendline.  Next: channel line at 304 - #AAPL chart http://www.tradingview.com/chart/AAPL/3xt2a61c-Cleared-the-trendline-Next-channel-line-at-304/ …,1237449849194205184,1586109433,Dr. Stoxx,1586109433
32,1583861279000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #investors #freestuff #freemoney #tsla #aapl #stocks #coronavirus #StockMarket,1237430010945863686,632223190,Jenny L,632223190
33,1583861248000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #coronavirus #stockmarkets #freestock,1237429882084261889,632223190,Jenny L,632223190
34,1583859145000.0,0,0,Apple Inc stock rose by 3.1296%! Currently priced at 274.5. #apple #AAPL,1237421061114822656,2321091087,Apple Stock Bot,2321091087
35,1583857585000.0,0,0,"#Trading is all about timing.

I am glad that the time of my tweet yesterday was the same as the time for the highest price $BA

It -8% so far

#shootingstar #Diamond #patterns #options #StockMarket #SPX500 #DJIA #TSLA #AAPL #goog #spy #Stock #EURUSD #GBPCHF #oil #gaspic.twitter.com/5XzdPDhIH8",1237414517979709440,2973236233,😊 وغالبا مروق,2973236233
36,1583855170000.0,0,0,"#AAPL  

Go go go!",1237404388852785152,1247507720,alisonkdunn,1247507720
37,1583853592000.0,0,0,$AAPL #AAPL watch the $272 area...should c a bounce there,1237397767162605569,2745443535,runr4evr,2745443535
38,1583848999000.0,0,0,Apple Inc stock dropped by 3.5068%! Currently priced at 278.8943. #apple #AAPL,1237378503798030336,2321091087,Apple Stock Bot,2321091087
39,1583848726000.0,0,0,Short term double bottom #AAPL pic.twitter.com/0B4o9IjLPa,1237377359445200896,1217290536396238848,Freedom America,1217290536396238848
40,1583848464000.0,0,0,Apple Inc is doomed. $AAPL dropped by 3.5068%! Currently priced at 278.8943. https://ift.tt/1Ssl26B  #AAPL,1237376258473955328,14814502,Matt C. P. マット,14814502
41,1583847510000.0,4,0,"#AAPL
#Apple
Above 275.50 if stays.................we see 283-285.50++ then ??pic.twitter.com/rvNcEXobHN",1237372259175510016,745492782609928192,"Dr.Anirudh Sethi ,PhD",745492782609928192
42,1583844517000.0,1,0,"#BA  215,#AAPL 230,#SPY 250,FYI, at your own risk.",1237359706546384896,1214579639395344384,Yangguor,1214579639395344384
43,1583844226000.0,0,0,"You now have a claim to a stock like Apple, Ford, or Facebook. In order to keep this claim to your stock, sign up and join Robinhood using my link. http://join.robinhood.com/jeffrec182  #AAPL #free",1237358484854800385,708445219302170624,Jeff Campbell,708445219302170624
44,1583843416000.0,2,2,Apple Employee Tests Positive for Coronavirus in Ireland  #AAPL,1237355086969556992,613566005,BE,613566005
45,1583840280000.0,0,0,Technical analysis says @apple #AAPL @285 is Resistancepic.twitter.com/icqwRAnUH7,1237341934428909568,148665355,Parag Marvaniya,148665355
46,1583840241000.0,0,0,Technical analysis says @apple #AAPL @285 is Resistancepic.twitter.com/k2UqYfCNIu,1237341770607783938,148665355,Parag Marvaniya,148665355
47,1583840123000.0,0,0,Technical analysis says @apple #AAPL @285 is Resistancepic.twitter.com/tHBHEshkkO,1237341275411501056,148665355,Parag Marvaniya,148665355
48,1583838021000.0,0,0,"Apple’s got off to a strong start this year after reporting solid December quarter earnings but won’t be able to meet its revenue guidance for the March quarter
https://www.cnbc.com/2020/03/10/coronavirus-apple-shares-looked-unstoppable-in-2020-until-the-outbreak.html …
#financeandeconomy #shares #equities #AAPL",1237332460788166658,1134075405340725249,London School of Wealth Management,1134075405340725249
49,1583837472000.0,0,0,Apple looked unstoppable in 2020. Then the coronavirus broke out from @CNBC #AAPL will be just fine! This too will pass. #CONVID19 https://www.cnbc.com/2020/03/10/coronavirus-apple-shares-looked-unstoppable-in-2020-until-the-outbreak.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …,1237330158610243585,45661369,Critical Mas,45661369
50,1583834394000.0,2,0,"How to trade for 1 hour per day.

http://LivingFromTrading.com 
#forex #market #forextrading #scalping #forexmarket #daytrading #stocks #trading #livetrading #stockstrader #stockstrading #forextrader #stockmarket #NewsTrading #TradingSchool #BestStocksToBuy #DAX #DAX30 #AAPL #DowJonespic.twitter.com/nZoOyLLB8Y",1237317246327885825,1050796968841277440,Living From Trading,1050796968841277440
51,1583830132000.0,1,0,"In 2019, when Buffett bought #AAPL , the stock market began a pullback. In 2020, when Buffett bought #spy, but I think SPY will rise to 450.",1237299370510274560,1214579639395344384,Yangguor,1214579639395344384
52,1583812002000.0,0,0,Coming close to $256 support line.   Will we revisit?  #cnbc #AAPL https://twitter.com/matthew5280home/status/1234997730268725248 …pic.twitter.com/3nfkbRrz4e,1237223327455834112,287370582,matthew chmara,287370582
53,1583809825000.0,2,2,"#SiliconValley getting nervous   #coronavirus #COVID19
#DJIA #QQQ #SPY #SPX #NASDAQ #OOTT #oil #CrudeOil #GLD #Gold #Silver #SLV #coronavirus #COVID19 #COVID19USA #China #Wuhan #WallStreet #BTC #Bitcoin #XRP #XRPcommunity #AAPL #GOOGL #FBpic.twitter.com/YaoLOKJ6P1",1237214196372107264,1208151442252386304,Billions777,1208151442252386304
