,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
29,1582745418000.0,0,0,"Apple Now Worth More Than Germany&#039;s Entire DAX Stock Index
http://bit.ly/2I0IW9I 
#news #video #tech #news #aapl
http://bit.ly/2I0IW9I ",1232749751059320833,913005920,Twinkle Toes,913005920
30,1582743967000.0,0,1,"#AAPL Apple Comments on iPadOS Future, Coronavirus, Apple TV+ and More at Shareholders Meeting http://dlvr.it/RQpMq7 pic.twitter.com/XbztNte8so",1232743665010802689,1086155130196627457,techcenter,1086155130196627457
31,1582738143000.0,0,0,Apple Inc ($AAPL) stock rose by 3.3845%! Currently priced at $297.83. https://goo.gl/E2Ee6A  #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF #fire #Dividend #Saving #Retire #NeverWorkAgain #Apple #AAPL #iPhone #iPad,1232719238579785728,703391132835663872,Never Work Again @ Age 43,703391132835663872
32,1582737519000.0,0,0,$AAPL #AAPL didn’t even get to $300 which seems like the logical lvl it would’ve gotten rejected. Now selling off,1232716619467698176,2745443535,runr4evr,2745443535
33,1582736720000.0,0,0,Apple Inc ($AAPL) stock is rising! Currently priced at $297.83. https://goo.gl/E2Ee6A  #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF #fire #Dividend #Saving #Retire #NeverWorkAgain #Apple #AAPL #iPhone #iPad,1232713266427809795,703391132835663872,Never Work Again @ Age 43,703391132835663872
34,1582736465000.0,2,0,Looks like #AAPL investors will never ever let this go below 287! pic.twitter.com/CaI1dCA6dw,1232712200160190468,438614859,𝒫ℴ𝓅𓁹𝒞𝒽𝒶𝓇𝓉𝓈,438614859
35,1582735740000.0,20,14,Calling for Apple to reinstate Virtual Private Networks (VPNs) in their AppStore in China. #FreedomOfExpression should NOT be for sale and Apple should NOT kowtow to the Chinese Government. #StopAppleCensorship #AppleAGM #AAPL pic.twitter.com/TJVZSeJjaP,1232709156496240640,2875503365,Sonam//བསོད་ནམས་མཚོ་,2875503365
36,1582735461000.0,0,2,"#postIt #art #sale im selling post it art for super cheap, great potential for astronomical return on investment #travel #fineDining #wine #freeshipping $5 a pop, $10 for 3 :-) #AAPL was $5 a share in 2005 (now nearly $300) pic.twitter.com/VyLq1vZg1m",1232707989506641920,137129310,Breighdorhe Daigaing,137129310
37,1582735441000.0,0,0,Apple Inc stock rose by 3.3845%! Currently priced at 297.83. #apple #AAPL,1232707903645155330,2321091087,Apple Stock Bot,2321091087
38,1582733776000.0,0,1,"Apple’s Up 91% in a Year: Will the Stock Keep Rising?

Apple (AAPL) stock is up 91% in just a year. So now the question is will this rally continue or is the run done? #AAPL $AAPL
https://schoolofhardstocks.com/aapl_2020_q1/ pic.twitter.com/tnWbDTE08V",1232700919629983745,769549205660655617,SchoolofHardStocks,769549205660655617
39,1582733212000.0,0,0,Bougth #AAPL at the opening 286.52 & already sold the pos. 296.84 #daytrade sold #AMZN Call 2100 strike expires on friday 2.20 Premium,1232698554499682305,165814986,Henrique D Alta B,165814986
40,1582720793000.0,2,1,Fibonacci Bounce For Apple $aapl  - #AAPL chart http://www.tradingview.com/chart/AAPL/ihE3fdOv-Fibonacci-Bounce-For-Apple-aapl/ …,1232646464439848961,1082709654491328512,#BullishCharts,1082709654491328512
41,1582720764000.0,10,0,#FB #AAPL #NFLX #MSFT Here are some profiles of the last few days of trading.  Have a safe day out there trading!pic.twitter.com/BP0IauG92X,1232646345191673859,1022137281719746560,vwaptrader1,1022137281719746560
42,1582712122000.0,3,2,AAPL Pulling Back Nicely With Market Correction - #AAPL chart http://www.tradingview.com/chart/AAPL/2VppgCt7-AAPL-Pulling-Back-Nicely-With-Market-Correction/ …,1232610095013384193,517392967,Paul Bratby Official,517392967
43,1582709258000.0,12,5,#aapl  already shown this one comparing AAPL and MCD   just offset by 10 more days to better fit pic.twitter.com/On3nI0GXFU,1232598085278277638,2374047220,Christophe Bohnet,2374047220
44,1582700348000.0,0,0,"Yeah, let’s make people smarter not phones. #AAPL #TSLA",1232560711487782914,1213383716585627650,MrsA_,1213383716585627650
45,1582695024000.0,0,0,Amazon is going to create something where they will come to your house with a Med truck and do check ups - cleanings and much more. They’re waiting to see what Walmart does wrong and capitalize #aapl ways,1232538382644834305,2838400160,shay,2838400160
46,1582690656000.0,1,0,time to buy #AAPL,1232520061287632896,703375441,sal,703375441
47,1582683781000.0,0,0,It's not over yet! I bought more #AAPL,1232491227603320832,2711310459,B Miner,2711310459
48,1582682581000.0,2,0,"Warren Buffet says he's finally using an Apple iPhone: https://appleinsider.com/articles/20/02/24/warren-buffet-says-hes-finally-using-an-apple-iphone …
#Business #Tech #AAPL  pic.twitter.com/71ixRHPnXd",1232486193201209344,120093200,𝐊𝐨𝐡 𝐒𝐚𝐦𝐮𝐢 𝐚𝐧𝐝 𝐁𝐞𝐲𝐨𝐧𝐝,120093200
